,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
760,80.424,433.466,646.846,25.454,21.097,25.147,101.887,66.858,248.427,106.690,171.858,73.018,134.499,225.932,210.405,230.993,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
761,79.115,434.391,648.062,25.500,21.154,25.200,102.007,66.974,248.427,105.720,171.858,72.116,134.499,225.932,210.405,230.993,401.093,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
762,79.120,434.621,648.847,25.520,21.165,25.223,101.958,66.998,248.427,105.720,171.858,73.018,134.499,226.661,210.405,230.993,401.093,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
763,79.078,434.305,648.410,25.516,21.152,25.209,101.960,67.045,248.427,106.690,171.858,72.116,134.499,225.932,210.405,230.993,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
764,79.162,434.668,649.136,25.547,21.174,25.229,102.022,67.103,248.427,105.720,171.858,72.116,134.499,225.932,210.405,230.993,399.957,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
765,79.201,435.068,649.247,25.540,21.192,25.226,102.010,67.163,248.427,106.690,170.909,72.116,134.499,225.932,210.405,230.993,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
766,79.020,434.446,647.757,25.494,21.144,25.183,101.863,67.244,248.427,105.720,170.909,72.116,134.499,225.932,210.405,230.993,399.957,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
767,79.137,434.524,648.852,25.523,21.174,25.219,101.872,67.370,248.427,105.720,171.858,73.018,134.499,225.932,210.405,230.993,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
768,79.133,434.802,649.306,25.534,21.205,25.242,101.924,67.530,248.427,106.690,170.909,72.116,134.499,225.932,210.405,230.993,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
769,79.061,434.594,648.417,25.505,21.163,25.206,101.846,67.584,248.427,105.720,170.909,73.018,134.499,225.932,210.405,230.464,399.957,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
770,79.081,434.693,649.021,25.523,21.197,25.236,101.866,67.686,248.427,105.720,170.909,72.116,134.499,225.932,210.405,230.464,401.093,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
771,79.120,435.153,649.528,25.543,21.203,25.243,101.992,67.879,248.427,105.720,170.909,72.116,134.499,225.932,210.405,230.993,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
772,78.948,434.005,654.509,25.481,21.166,25.186,101.773,67.844,248.427,105.720,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
773,79.115,434.524,648.343,25.523,21.166,25.241,101.771,67.873,248.427,105.720,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
774,79.094,434.984,648.738,25.527,21.183,25.259,101.789,67.851,248.427,106.690,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.814,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
775,79.044,434.727,647.849,25.509,21.178,25.238,101.769,67.727,248.427,105.720,170.909,72.116,134.499,225.932,210.405,230.993,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
776,79.124,434.753,648.625,25.514,21.193,25.275,101.823,67.733,248.427,105.720,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
777,79.243,435.467,648.858,25.518,21.199,25.279,101.823,67.665,248.427,105.720,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
778,79.084,434.210,647.626,25.479,21.163,25.235,101.624,67.618,248.427,105.720,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
779,79.167,434.753,648.343,25.505,21.171,25.269,101.694,67.720,248.427,105.720,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.357,106.931,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
780,79.218,435.250,648.904,25.511,21.230,25.301,101.722,67.600,248.427,105.720,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
781,79.138,435.236,648.351,25.492,21.174,25.284,101.687,67.543,248.427,105.720,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
782,79.226,435.226,648.567,25.509,21.183,25.295,101.704,67.532,247.615,105.720,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
783,79.213,435.444,649.015,25.525,21.199,25.311,101.689,67.485,248.427,105.720,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.357,106.931,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
784,79.122,434.306,647.400,25.450,21.147,25.249,101.521,67.484,248.427,105.720,170.909,72.116,134.499,225.932,210.405,230.464,401.093,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
785,79.145,434.500,647.332,25.483,21.168,25.272,101.489,67.626,247.615,105.720,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
786,79.179,435.093,648.231,25.507,21.178,25.317,101.582,67.576,247.615,105.720,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
787,78.627,435.056,648.445,25.507,21.198,25.303,101.469,67.597,247.615,105.720,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
788,79.008,433.736,645.500,25.415,21.084,25.213,101.293,67.714,247.615,105.720,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
789,79.159,434.196,646.935,25.478,21.180,25.283,101.325,67.757,247.615,105.720,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
790,79.265,434.923,647.948,25.494,21.198,25.324,101.346,67.748,247.615,105.720,170.909,72.116,134.499,225.932,210.405,230.464,401.093,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
791,79.202,434.730,648.005,25.505,21.202,25.459,101.380,67.115,247.615,105.720,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,36.619,29.280,2
792,78.998,433.059,645.325,25.434,21.138,25.230,101.103,67.813,247.615,105.720,170.909,72.116,134.499,225.932,210.405,230.464,401.093,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
793,79.218,434.090,647.218,25.496,21.192,25.288,101.212,67.836,247.615,105.720,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
794,79.278,434.766,647.837,25.507,21.223,25.334,101.319,67.783,247.615,105.720,170.909,72.116,134.499,225.932,210.405,230.464,401.093,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
795,79.220,433.994,647.179,25.494,21.181,25.289,101.172,68.746,247.615,105.720,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.357,106.931,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
796,79.367,434.464,647.894,25.516,21.217,25.336,101.231,67.688,247.615,105.720,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
797,79.482,435.164,648.684,25.551,21.236,25.364,101.243,67.598,247.615,105.720,170.909,72.116,134.499,225.932,210.405,230.464,401.093,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
798,79.295,435.004,648.518,25.538,21.231,25.343,101.224,67.548,247.615,105.720,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.357,105.893,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
799,79.269,434.837,648.573,25.545,21.252,25.369,101.270,67.655,247.615,105.720,170.909,72.116,134.499,225.932,210.405,230.464,401.093,122.357,109.007,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
800,79.325,435.237,649.189,25.565,21.260,25.374,101.331,67.544,247.615,105.720,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
801,79.338,434.957,649.019,25.564,21.267,25.344,101.198,67.463,247.615,105.720,169.959,72.116,134.499,225.203,210.405,230.464,399.957,122.357,106.931,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
802,79.112,433.313,646.390,25.496,21.189,25.271,100.997,67.562,247.615,105.720,169.959,72.116,134.499,225.932,210.405,230.464,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
803,79.333,434.258,648.010,25.552,21.246,25.331,101.134,67.614,247.615,105.720,170.909,72.116,134.499,225.932,210.405,230.464,399.957,122.357,105.893,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
804,79.295,434.959,648.851,25.571,21.267,25.364,101.212,67.581,247.615,105.720,169.959,72.116,134.499,225.932,210.405,230.464,399.957,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
805,79.169,434.077,647.627,25.556,21.549,25.290,101.108,67.562,247.615,105.720,169.959,72.116,134.499,225.932,210.405,230.464,399.957,122.357,106.931,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
806,79.354,434.535,648.515,25.583,21.263,25.356,101.142,67.643,247.615,105.720,169.959,72.116,134.499,225.932,210.405,230.464,399.957,122.357,106.931,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
807,79.384,435.068,649.300,25.605,21.307,25.372,101.191,67.621,247.615,105.720,169.959,72.116,134.499,225.932,210.405,230.464,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
808,79.283,434.885,648.754,25.590,21.271,25.352,101.132,67.608,247.615,105.720,169.959,72.116,134.499,225.932,210.405,230.464,399.957,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
809,79.585,435.237,649.304,25.607,21.297,25.378,101.085,67.605,247.615,105.720,169.959,72.116,134.499,225.203,210.405,230.464,399.957,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
810,79.367,435.468,649.866,25.627,21.308,25.375,101.180,67.601,247.615,105.720,169.959,72.116,134.499,225.203,209.860,230.464,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
811,79.224,434.342,648.242,25.587,21.265,25.441,101.027,67.613,247.615,105.720,169.959,72.116,134.499,225.203,209.860,230.464,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
812,79.337,434.911,649.132,25.603,21.296,25.343,100.970,67.647,246.803,105.720,169.959,72.116,134.499,225.203,209.860,230.464,399.957,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
813,79.337,435.008,649.469,25.618,21.303,25.375,101.080,67.637,246.803,105.720,169.959,72.116,134.499,225.203,209.860,230.464,399.957,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
814,79.283,434.993,649.030,25.614,21.302,25.367,101.029,67.615,247.615,105.720,169.959,72.116,133.694,225.203,210.405,230.464,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
815,79.358,435.517,649.810,25.627,21.325,25.380,101.046,67.677,247.615,104.750,169.959,72.116,133.694,225.203,209.860,230.464,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
816,79.341,435.419,649.697,25.645,21.326,25.396,101.025,67.697,247.615,104.750,169.959,72.116,134.499,225.203,209.860,230.464,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
817,79.270,434.715,648.522,25.605,21.300,25.326,100.853,67.723,246.803,104.750,169.959,72.116,133.694,225.203,209.860,230.464,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
818,79.312,435.153,648.795,25.620,21.326,25.356,100.946,67.801,246.803,104.750,169.959,72.116,133.694,225.203,209.860,230.464,398.821,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
819,79.367,435.444,648.806,25.610,21.326,25.383,100.946,67.762,246.803,104.750,169.959,72.116,133.694,225.203,209.860,230.464,399.957,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
820,79.300,435.187,648.693,25.623,21.315,25.354,100.920,67.686,246.803,104.750,169.959,72.116,133.694,225.203,209.860,230.464,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
821,79.341,435.299,649.356,25.629,21.334,25.380,100.952,67.736,246.803,104.750,169.959,72.116,133.694,225.203,209.860,230.464,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
822,79.325,435.856,650.034,25.649,21.353,25.401,100.952,67.665,246.803,105.720,169.959,72.116,133.694,225.203,209.860,230.464,399.957,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
823,79.232,434.666,648.244,25.611,21.304,25.338,100.699,67.657,246.803,104.750,169.959,72.116,133.694,225.203,209.860,230.464,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
824,79.303,434.850,648.682,25.634,21.326,25.369,100.834,67.736,246.803,104.750,169.959,72.116,133.694,225.203,209.860,230.464,398.821,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
825,79.329,435.419,649.415,25.649,21.345,25.397,100.901,67.724,246.803,104.750,169.959,72.116,133.694,225.203,209.860,229.934,399.957,122.357,109.007,32.462,28.922,21.845,48.372,86.746,35.988,29.280,2
826,79.231,434.885,648.808,25.636,21.325,25.373,100.817,67.714,246.803,104.750,169.959,72.116,133.694,225.203,209.860,230.464,399.957,122.357,106.931,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
827,79.405,435.335,649.414,25.663,21.354,25.391,100.843,67.738,246.803,105.720,169.959,72.116,133.694,225.203,209.860,229.934,398.821,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
828,79.457,435.747,650.207,25.670,21.366,25.407,100.813,67.726,246.803,104.750,169.959,72.116,133.694,225.203,209.860,229.934,398.821,122.357,106.931,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
829,79.355,435.176,649.088,25.647,21.341,25.375,100.766,67.657,246.803,104.750,169.959,72.116,133.694,225.203,209.860,230.464,399.957,122.357,106.931,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
830,79.449,435.674,649.981,25.683,21.372,25.414,100.794,67.653,246.803,104.750,169.959,72.116,133.694,225.203,209.860,229.934,398.821,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
831,79.406,435.856,650.263,25.668,21.341,25.425,100.807,67.557,246.803,104.750,169.959,72.116,133.694,225.203,209.860,229.934,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
832,79.245,434.845,648.141,25.639,21.323,25.362,100.606,67.465,246.803,104.750,169.959,72.116,133.694,225.203,209.860,230.464,399.957,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
833,79.401,435.237,649.473,25.658,21.383,25.402,100.611,67.533,246.803,104.750,169.959,72.116,133.694,225.203,209.860,229.934,398.821,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
834,79.363,435.310,649.475,25.687,21.395,25.407,100.710,67.475,246.803,105.720,169.959,72.116,133.694,225.203,209.860,229.934,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
835,79.261,435.285,648.974,25.670,21.374,25.391,100.637,67.352,246.803,104.750,169.959,72.116,133.694,225.203,209.860,229.934,398.821,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
836,79.435,435.444,649.979,25.690,21.392,25.432,100.644,67.344,246.803,105.720,169.959,72.116,133.694,225.203,209.860,229.934,398.821,122.357,107.969,32.023,28.922,21.845,48.372,85.574,35.988,29.280,2
837,79.448,435.638,649.871,25.708,21.407,25.425,100.655,67.312,246.803,105.720,169.959,72.116,133.694,225.203,209.860,229.934,399.957,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
838,80.181,434.346,648.367,25.659,21.362,25.364,100.574,67.278,245.992,105.720,169.959,72.116,133.694,225.203,209.860,229.934,398.821,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
839,79.418,435.213,649.475,25.710,21.386,25.418,100.617,67.295,245.992,104.750,169.959,72.116,133.694,225.203,209.860,229.934,398.821,122.357,107.969,32.023,28.922,21.845,48.372,85.574,35.988,29.280,2
840,79.444,435.529,649.756,25.710,21.428,25.431,100.596,67.224,246.803,104.750,169.959,72.116,133.694,225.203,209.860,230.464,399.957,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
841,79.376,435.127,649.086,25.699,21.391,25.406,100.576,67.204,245.992,104.750,169.010,72.116,133.694,225.203,209.860,229.934,398.821,122.357,109.007,32.023,28.922,21.845,48.372,85.574,35.988,29.280,2
842,79.380,435.674,650.265,25.719,21.419,25.425,100.569,67.193,245.992,104.750,169.010,72.116,133.694,225.203,209.860,229.934,398.821,122.357,107.969,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
843,79.486,435.965,650.092,25.732,21.406,25.444,100.621,67.154,245.992,104.750,169.010,72.116,133.694,225.203,209.860,229.934,398.821,122.357,109.007,32.023,28.922,21.845,47.476,85.574,35.988,29.280,2
844,79.279,435.027,648.527,25.722,21.343,25.390,100.498,67.100,245.992,104.750,169.010,72.116,133.694,225.203,209.860,229.934,399.957,122.357,106.931,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
845,79.414,435.419,649.132,25.714,21.421,25.428,100.497,67.218,245.992,104.750,169.010,72.116,133.694,225.203,209.860,229.934,399.957,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
846,79.423,435.856,649.699,25.739,21.459,25.444,100.545,67.147,245.992,104.750,169.010,72.116,133.694,225.203,209.860,229.934,399.957,122.357,107.969,32.023,28.922,21.845,48.372,85.574,35.988,29.280,2
847,79.376,435.478,648.913,25.717,21.433,25.426,100.443,67.141,245.992,104.750,169.010,72.116,133.694,225.203,209.860,229.934,399.957,122.357,109.007,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
848,79.435,435.722,649.753,25.748,21.456,25.449,100.521,67.159,245.992,104.750,169.010,72.116,133.694,225.203,209.860,229.934,398.821,121.901,107.969,32.023,28.922,21.845,47.476,86.746,35.988,29.280,2
849,79.495,436.039,650.034,25.748,21.458,25.464,100.509,67.120,245.992,104.750,169.010,72.116,133.694,225.203,209.860,229.934,399.957,122.357,107.969,32.023,28.922,21.845,47.476,86.746,35.988,29.280,2
850,79.394,435.075,648.468,25.720,21.411,25.411,100.929,67.066,245.992,104.750,169.010,72.116,133.694,225.203,209.860,229.934,398.821,122.357,109.007,32.023,28.922,21.845,48.372,85.574,35.988,29.280,2
851,79.406,435.540,649.023,25.741,21.462,25.451,100.394,67.140,245.992,104.750,169.010,72.116,133.694,225.203,209.860,229.934,398.821,121.901,107.969,32.023,28.922,21.845,47.476,86.746,35.988,29.280,2
852,79.469,435.796,649.530,25.761,21.479,25.462,100.440,67.017,245.992,104.750,169.010,72.116,133.694,225.203,209.860,229.934,398.821,122.357,106.931,32.023,28.922,21.845,48.372,86.746,35.988,29.280,2
853,79.355,435.539,649.089,25.735,21.409,25.422,100.380,66.965,245.180,104.750,169.010,72.116,133.694,225.203,209.860,229.934,399.957,122.357,106.931,32.023,28.922,21.845,48.372,85.574,35.988,29.280,2
854,79.448,436.269,649.981,25.766,21.475,25.468,100.383,67.013,245.992,104.750,169.010,72.116,133.694,225.203,209.860,229.934,398.821,122.357,109.007,32.023,28.922,21.845,48.372,85.574,35.988,29.280,2
