,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
941,87.283,556.216,654.949,33.119,33.799,36.047,131.259,83.911,288.208,147.426,266.807,106.372,170.741,223.017,180.425,206.093,357.916,113.683,104.855,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
942,87.369,556.265,654.781,33.096,33.771,36.076,131.182,83.888,287.396,147.426,267.757,106.372,170.741,223.017,180.425,206.093,357.916,113.683,105.893,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
943,87.414,556.114,654.901,33.115,33.811,36.059,131.220,83.892,288.208,147.426,267.757,106.372,170.741,223.017,180.425,206.093,357.916,113.683,106.931,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
944,87.400,556.148,654.661,33.110,33.807,36.047,131.159,83.917,288.208,147.426,266.807,106.372,170.741,223.017,180.425,206.093,357.916,113.683,104.855,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
945,87.418,556.080,654.661,33.090,33.793,36.043,131.127,83.895,288.208,147.426,266.807,106.372,170.741,223.017,179.880,206.093,357.916,113.683,104.855,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
946,87.301,556.250,654.787,33.116,33.797,36.043,131.120,83.926,287.396,147.426,267.757,106.372,170.741,223.017,179.880,206.093,357.916,113.226,104.855,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
947,87.405,556.293,654.889,33.114,33.833,36.078,131.229,83.907,288.208,147.426,267.757,106.372,171.547,223.017,180.425,206.093,357.916,113.683,106.931,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
948,87.405,556.157,654.294,33.094,33.795,36.066,131.197,83.904,287.396,147.426,266.807,106.372,170.741,223.017,179.880,206.093,357.916,113.683,106.931,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
949,87.391,555.997,654.775,33.105,33.795,36.050,131.182,83.942,288.208,147.426,267.757,106.372,170.741,223.017,179.880,206.093,357.916,113.226,104.855,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
950,87.423,556.464,655.009,33.119,33.817,36.066,131.173,83.927,287.396,147.426,267.757,106.372,170.741,223.017,179.880,206.093,357.916,113.683,103.817,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
951,87.409,556.216,654.847,33.106,33.805,36.064,131.189,83.920,287.396,147.426,267.757,106.372,170.741,223.017,179.880,206.093,357.916,113.683,104.855,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
952,87.373,555.997,654.781,33.110,33.809,36.052,131.096,83.926,287.396,146.456,266.807,106.372,170.741,223.017,179.880,206.093,357.916,113.683,105.893,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
953,87.387,556.216,655.015,33.137,33.817,36.040,131.188,83.911,287.396,147.426,266.807,106.372,170.741,223.017,179.880,206.093,357.916,113.683,104.855,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
954,87.341,556.182,654.673,33.104,33.811,36.066,131.080,83.982,287.396,147.426,266.807,106.372,170.741,223.017,179.880,206.093,359.052,113.683,106.931,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
955,87.364,556.011,654.378,33.099,33.819,36.052,131.080,83.907,287.396,147.426,266.807,106.372,171.547,223.017,179.880,206.093,357.916,113.683,106.931,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
956,87.373,556.265,654.775,33.099,33.807,36.069,131.112,83.948,287.396,147.426,267.757,106.372,170.741,223.017,179.880,206.093,357.916,113.683,105.893,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
957,87.369,556.216,654.673,33.101,33.833,36.055,131.049,83.942,287.396,147.426,267.757,106.372,170.741,223.017,179.880,206.093,357.916,113.683,106.931,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
958,87.396,556.182,654.498,33.110,33.795,36.064,130.995,83.967,286.584,146.456,266.807,106.372,170.741,223.017,179.880,206.093,357.916,113.683,106.931,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
959,87.369,555.949,654.721,33.124,33.803,36.054,131.073,83.957,286.584,147.426,267.757,106.372,170.741,223.017,179.880,206.093,357.916,113.683,105.893,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
960,87.463,556.265,654.673,33.104,33.817,36.062,131.004,83.930,286.584,147.426,266.807,106.372,171.547,223.017,179.880,206.093,357.916,113.683,106.931,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
961,87.328,556.148,654.439,33.113,33.817,36.023,130.929,83.969,286.584,147.426,266.807,106.372,170.741,223.745,179.880,206.093,357.916,113.683,103.817,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
962,87.382,556.250,654.673,33.110,33.831,36.045,130.942,83.943,286.584,147.426,267.757,106.372,171.547,223.745,179.880,206.093,357.916,113.683,106.931,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
963,87.396,556.182,654.612,33.127,33.825,36.073,130.980,83.892,287.396,147.426,266.807,106.372,171.547,223.745,179.880,206.093,357.916,113.683,104.855,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
964,87.260,556.182,654.378,33.121,33.815,36.064,130.995,83.942,286.584,147.426,267.757,106.372,171.547,223.017,179.880,205.563,357.916,113.683,103.817,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
965,87.351,556.080,654.667,33.130,33.837,36.062,131.019,83.936,286.584,147.426,267.757,106.372,171.547,223.017,179.880,206.093,357.916,113.683,104.855,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
966,87.446,556.435,654.439,33.147,33.780,36.026,131.004,83.967,286.584,147.426,267.757,107.273,171.547,223.745,179.880,206.093,357.916,113.683,104.855,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
967,87.355,556.299,654.372,33.108,33.831,36.071,130.919,83.978,286.584,147.426,266.807,106.372,171.547,223.745,179.880,205.563,357.916,113.683,106.931,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
968,87.351,555.914,654.553,33.116,33.825,36.088,130.965,83.959,286.584,147.426,267.757,106.372,171.547,223.745,179.880,206.093,357.916,113.683,106.931,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
969,87.423,556.031,654.559,33.118,33.835,36.066,130.964,83.986,286.584,147.426,267.757,107.273,171.547,223.745,179.880,206.093,357.916,113.683,104.855,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
970,87.373,556.114,654.433,33.128,33.845,36.078,130.980,83.975,286.584,147.426,267.757,106.372,171.547,223.745,179.880,205.563,357.916,113.683,104.855,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
971,87.346,556.099,654.330,33.118,33.841,36.085,130.864,83.998,285.772,147.426,266.807,106.372,171.547,223.745,179.880,205.563,357.916,113.683,105.893,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
972,87.455,556.157,654.793,33.138,33.843,36.085,131.011,83.982,286.584,147.426,266.807,106.372,171.547,223.745,179.880,205.563,357.916,113.683,106.931,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
973,87.396,556.216,654.439,33.116,33.817,36.073,130.842,83.959,286.584,147.426,266.807,106.372,170.741,223.745,179.880,205.563,357.916,113.683,105.893,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
974,87.418,556.464,654.553,33.131,33.853,36.140,130.920,84.015,285.772,147.426,266.807,106.372,171.547,223.745,179.880,205.563,357.916,113.226,104.855,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
975,87.387,556.381,654.564,33.127,33.853,36.071,130.872,83.976,286.584,147.426,267.757,106.372,171.547,223.745,179.880,205.563,357.916,113.683,105.893,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
976,87.328,555.963,654.445,33.121,33.843,36.085,130.880,83.963,285.772,147.426,267.757,106.372,171.547,223.745,179.880,206.093,357.916,113.226,104.855,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
977,87.359,555.923,654.955,33.140,33.845,36.088,130.895,84.022,285.772,146.456,267.757,106.372,171.547,223.745,179.880,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
978,87.332,556.099,654.445,33.125,33.837,36.085,130.910,84.017,285.772,147.426,267.757,106.372,171.547,223.745,179.880,205.563,357.916,113.226,104.855,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
979,87.455,556.430,654.325,33.145,33.847,36.090,130.857,84.100,285.772,146.456,266.807,106.372,171.547,223.745,179.880,205.563,357.916,113.683,105.893,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
980,87.378,556.347,654.210,33.127,33.851,36.085,130.826,84.036,285.772,147.426,267.757,107.273,171.547,223.745,179.880,205.563,357.916,113.683,105.893,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
981,87.341,556.532,654.042,33.119,33.863,36.088,130.810,83.982,285.772,147.426,267.757,106.372,171.547,223.745,179.880,205.563,357.916,113.226,104.855,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
982,87.387,556.216,654.156,33.141,33.859,36.080,130.857,84.088,286.584,147.426,267.757,107.273,171.547,223.745,179.880,205.563,357.916,113.683,105.893,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
983,87.472,556.450,654.337,33.142,33.857,36.090,130.818,84.069,285.772,147.426,267.757,106.372,171.547,223.745,179.880,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
984,87.323,556.484,654.342,33.132,33.859,36.078,130.678,84.026,286.584,147.426,267.757,106.372,171.547,223.745,179.880,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
985,87.432,556.518,654.277,33.129,33.862,36.064,130.703,84.044,285.772,147.426,267.757,107.273,171.547,223.745,179.880,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
986,87.387,556.333,654.667,33.141,33.807,36.071,130.802,84.053,285.772,147.426,267.757,107.273,171.547,223.745,179.880,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
987,87.387,556.615,654.156,33.142,33.857,36.085,130.703,84.071,285.772,147.426,267.757,107.273,171.547,223.745,179.880,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
988,87.387,556.299,653.988,33.142,33.845,36.090,130.795,84.090,285.772,147.426,267.757,106.372,171.547,223.745,179.880,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
989,87.369,556.567,654.571,33.144,33.865,36.102,130.741,84.111,285.772,146.456,267.757,106.372,171.547,223.745,179.880,205.563,357.916,113.683,104.855,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
990,87.414,556.532,654.042,33.142,33.867,36.102,130.656,84.113,286.584,147.426,267.757,106.372,171.547,223.745,179.880,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
991,87.387,556.498,654.270,33.136,33.864,36.111,130.710,84.117,285.772,147.426,267.757,106.372,171.547,223.745,179.880,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
992,87.414,556.601,654.156,33.148,33.895,36.121,130.726,84.090,285.772,147.426,267.757,106.372,171.547,223.745,179.880,205.563,357.916,113.226,103.817,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
993,87.219,556.684,654.391,33.149,33.887,36.092,130.671,84.113,285.772,147.426,267.757,107.273,171.547,223.745,179.880,205.563,357.916,113.226,104.855,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
994,87.391,556.532,654.162,33.158,33.897,36.109,130.694,84.109,285.772,147.426,267.757,107.273,171.547,223.745,179.880,205.563,357.916,113.683,105.893,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
995,87.491,556.849,654.277,33.161,33.873,36.099,130.664,84.096,285.772,147.426,267.757,106.372,171.547,223.745,179.880,205.563,357.916,113.226,103.817,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
996,87.513,556.835,654.216,33.179,33.900,36.104,130.624,84.100,285.772,147.426,267.757,106.372,171.547,223.745,179.880,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
997,87.364,556.450,654.223,33.153,33.915,36.111,130.687,84.121,285.772,147.426,267.757,107.273,171.547,223.745,179.880,205.563,357.916,113.226,104.855,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
998,87.418,556.718,654.396,33.164,33.890,36.118,130.610,84.140,285.772,147.426,267.757,107.273,171.547,223.745,179.880,205.563,357.916,113.226,103.817,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
999,87.414,556.766,654.102,33.151,33.906,36.109,130.602,84.059,285.772,147.426,267.757,107.273,171.547,223.745,179.335,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
1000,87.446,556.883,654.096,33.177,33.904,36.130,130.641,84.125,285.772,147.426,267.757,107.273,171.547,223.745,179.880,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
1001,87.446,556.567,654.001,33.150,33.885,36.123,130.633,84.113,285.772,147.426,267.757,107.273,171.547,223.745,179.335,205.563,357.916,113.226,104.855,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
1002,87.400,556.470,654.853,33.150,33.860,36.102,130.602,84.103,285.772,147.426,267.757,107.273,171.547,223.745,179.335,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,58.086,34.003,8
1003,87.427,556.518,654.055,33.160,33.915,36.123,130.525,84.082,285.772,147.426,267.757,106.372,171.547,223.745,179.335,205.563,357.916,113.226,103.817,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
1004,87.427,556.737,653.995,33.155,33.893,36.121,130.609,84.113,285.772,146.456,267.757,107.273,171.547,223.745,179.880,205.563,357.916,113.226,104.855,32.900,29.703,22.654,65.392,124.257,57.454,33.058,8
1005,87.238,556.416,653.934,33.164,33.887,36.159,130.564,84.125,285.772,147.426,267.757,107.273,171.547,223.745,179.335,205.563,357.916,113.226,103.817,32.900,29.703,22.654,65.392,124.257,57.454,34.003,8
1006,87.418,556.450,653.988,33.170,33.903,36.135,130.479,84.044,285.772,147.426,267.757,107.273,171.547,223.745,179.335,205.563,357.916,113.226,102.778,32.900,29.703,22.654,65.392,124.257,57.454,34.003,8
1007,87.436,556.182,654.001,33.158,33.934,36.151,130.442,84.069,285.772,147.426,267.757,107.273,171.547,223.745,179.335,205.563,357.916,113.226,104.855,32.900,29.703,22.654,65.392,124.257,58.086,33.058,8
1008,87.396,556.353,653.827,33.164,33.897,36.151,130.540,84.103,285.772,147.426,267.757,107.273,171.547,223.745,179.335,205.563,357.916,113.226,102.778,32.900,29.703,22.654,65.392,124.257,57.454,33.058,8
1009,87.337,556.737,653.941,33.181,33.910,36.154,130.471,84.107,284.961,147.426,267.757,107.273,171.547,224.474,179.335,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,57.454,34.003,8
1010,87.454,556.401,653.995,33.171,33.909,36.130,130.394,84.078,284.961,147.426,267.757,107.273,171.547,224.474,179.335,205.033,357.916,113.226,103.817,32.900,29.703,22.654,65.392,124.257,57.454,33.058,8
1011,87.459,556.401,654.055,33.159,33.915,36.208,130.472,84.114,285.772,147.426,267.757,107.273,171.547,224.474,179.335,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,57.454,33.058,8
1012,87.432,556.669,654.169,33.174,33.918,36.128,130.448,84.128,285.772,146.456,267.757,107.273,171.547,224.474,179.335,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,57.454,34.003,8
1013,87.391,556.216,654.114,33.181,33.916,36.135,130.441,84.084,285.772,147.426,267.757,107.273,171.547,224.474,179.335,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,57.454,33.058,8
1014,87.486,556.401,653.995,33.169,33.916,36.147,130.441,84.059,285.772,147.426,267.757,107.273,171.547,224.474,179.335,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,57.454,33.058,8
1015,87.436,556.518,653.928,33.182,33.930,36.151,130.472,84.100,285.772,147.426,267.757,107.273,171.547,224.474,179.335,205.563,357.916,113.226,103.817,32.900,29.703,22.654,65.392,124.257,57.454,33.058,8
1016,87.409,556.133,653.988,33.184,33.926,36.151,130.349,84.038,285.772,147.426,267.757,107.273,171.547,224.474,179.335,205.563,357.916,113.226,104.855,32.900,29.703,22.654,65.392,124.257,57.454,33.058,8
1017,87.432,555.900,653.881,33.177,33.937,36.151,130.379,84.045,285.772,147.426,267.757,107.273,171.547,224.474,179.335,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,57.454,33.058,8
1018,87.432,556.401,654.258,33.182,33.930,36.156,130.410,84.085,285.772,147.426,267.757,107.273,171.547,224.474,179.335,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,57.454,33.058,8
1019,87.359,556.133,653.988,33.193,33.934,36.163,130.356,84.011,285.772,147.426,267.757,107.273,171.547,224.474,179.335,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,57.454,34.003,8
1020,87.396,556.216,654.162,33.193,33.944,36.192,130.418,84.111,285.772,147.426,267.757,107.273,171.547,224.474,179.335,205.033,356.780,113.226,105.893,32.900,29.703,22.654,65.392,124.257,57.454,33.058,8
1021,87.450,556.182,654.036,33.186,33.942,36.168,130.410,83.994,285.772,147.426,267.757,107.273,171.547,224.474,179.335,205.033,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,57.454,33.058,8
1022,87.423,556.099,654.439,33.162,33.958,36.170,130.403,83.988,284.961,147.426,267.757,107.273,171.547,224.474,179.335,205.563,357.916,113.226,103.817,32.900,29.703,22.654,65.392,124.257,57.454,33.058,8
1023,87.436,556.133,654.096,33.194,33.936,36.189,130.464,84.019,284.961,147.426,267.757,107.273,171.547,224.474,179.335,205.563,357.916,113.226,103.817,32.900,29.703,22.654,65.392,124.257,57.454,34.003,8
1024,87.423,555.997,654.216,33.188,33.950,36.173,130.410,84.096,284.961,147.426,267.757,107.273,171.547,224.474,179.335,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,57.454,34.003,8
1025,87.468,555.983,654.042,33.181,33.938,36.170,130.425,84.007,284.961,147.426,268.706,107.273,171.547,224.474,179.335,205.033,357.916,113.226,103.817,32.900,29.703,22.654,65.392,124.257,57.454,33.058,8
1026,87.414,555.934,654.048,33.179,33.950,36.177,130.341,83.961,285.772,147.426,267.757,107.273,171.547,224.474,179.335,205.033,356.780,113.226,103.817,32.900,29.703,22.654,65.392,124.257,57.454,33.058,8
1027,87.436,555.900,654.396,33.190,33.942,36.168,130.379,83.999,284.961,147.426,268.706,107.273,171.547,224.474,179.335,205.563,357.916,113.226,104.855,32.900,29.703,22.654,65.392,124.257,57.454,34.003,8
1028,87.387,555.934,653.947,33.172,33.935,36.173,130.302,83.955,284.961,147.426,268.706,107.273,171.547,224.474,179.335,205.033,357.916,112.770,104.855,32.900,29.703,22.654,65.392,124.257,57.454,33.058,8
1029,87.427,555.817,653.934,33.185,33.926,36.158,130.318,83.992,284.961,147.426,267.757,107.273,171.547,224.474,179.335,205.033,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,57.454,34.003,8
1030,87.482,556.017,654.048,33.187,33.948,36.158,130.272,84.011,284.961,147.426,268.706,107.273,172.352,224.474,179.335,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,57.454,33.058,8
1031,87.550,556.162,653.754,33.175,33.960,36.177,130.302,84.036,284.961,147.426,268.706,107.273,172.352,224.474,179.335,205.563,357.916,113.226,105.893,32.900,29.703,22.654,65.392,124.257,57.454,34.003,8
1032,87.387,556.133,654.055,33.176,33.944,36.180,130.311,83.970,284.961,147.426,268.706,107.273,171.547,224.474,179.335,205.033,356.780,113.226,104.855,32.900,29.703,22.654,65.392,124.257,57.454,34.003,8
1033,87.441,555.866,654.109,33.182,33.956,36.184,130.328,83.935,284.961,147.426,268.706,107.273,172.352,224.474,179.335,205.033,356.780,113.226,103.817,32.900,29.703,22.654,65.392,124.257,57.454,34.003,8
