,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
1647,87.045,543.915,635.002,30.180,31.509,36.968,115.004,84.664,250.863,188.162,356.059,146.937,229.534,273.305,201.684,233.642,427.227,135.141,117.313,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1648,86.966,543.567,634.775,30.186,31.515,36.966,115.018,84.753,250.863,188.162,356.059,146.937,229.534,273.305,201.684,234.172,427.227,135.141,119.389,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1649,87.014,543.898,634.722,30.174,31.504,36.970,114.946,84.701,251.675,187.192,356.059,146.937,229.534,273.305,201.684,234.172,427.227,134.684,118.351,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1650,87.005,543.832,635.061,30.180,31.500,36.947,114.920,84.670,250.863,187.192,356.059,146.937,229.534,273.305,201.684,234.172,426.090,135.141,119.389,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1651,87.049,543.650,634.898,30.177,31.530,36.961,114.927,84.572,250.863,188.162,356.059,146.937,229.534,273.305,201.684,233.642,427.227,135.141,119.389,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1652,87.071,543.782,634.787,30.185,31.547,36.963,114.985,84.495,250.863,188.162,356.059,146.937,229.534,273.305,201.684,234.172,427.227,135.141,119.389,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1653,87.071,543.750,634.372,30.175,31.526,36.973,114.985,84.523,250.863,188.162,356.059,146.937,229.534,274.034,201.684,234.172,427.227,134.684,120.427,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1654,86.988,543.998,634.944,30.173,31.523,36.975,114.959,84.507,250.863,188.162,356.059,146.937,229.534,273.305,201.684,234.172,427.227,134.684,118.351,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1655,87.053,543.650,634.898,30.177,31.543,36.961,114.920,84.637,250.863,188.162,356.059,146.937,229.534,273.305,201.684,234.172,427.227,134.684,119.389,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1656,86.961,543.915,634.508,30.177,31.510,36.944,114.927,84.618,250.863,188.162,356.059,146.937,229.534,273.305,201.684,233.642,426.090,134.684,119.389,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1657,87.019,543.865,635.230,30.196,31.534,36.980,114.914,84.698,250.863,188.162,357.009,146.937,229.534,274.034,201.684,233.642,427.227,135.141,120.427,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1658,86.992,544.031,634.670,30.180,31.521,36.977,114.959,84.747,250.863,187.192,356.059,146.937,229.534,273.305,201.684,233.642,426.090,135.141,118.351,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1659,87.000,543.782,634.566,30.172,31.511,36.968,114.875,84.840,250.863,187.192,357.009,146.937,229.534,273.305,201.684,233.642,427.227,134.684,118.351,35.971,35.175,25.890,54.643,105.502,52.403,36.836,7
1660,86.988,544.180,634.781,30.182,31.532,36.980,114.899,84.849,250.863,188.162,357.009,146.937,229.534,274.034,201.684,233.642,426.090,134.684,119.389,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1661,87.005,544.080,634.735,30.190,31.530,36.965,114.875,84.901,250.863,188.162,357.009,146.937,229.534,274.034,201.684,233.642,427.227,134.684,119.389,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1662,87.005,544.296,634.624,30.192,31.526,36.977,114.947,84.972,250.863,188.162,357.009,146.937,229.534,273.305,201.684,233.642,427.227,134.684,117.313,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1663,86.952,544.329,634.794,30.180,31.525,36.961,114.882,84.997,250.863,188.162,357.009,146.937,229.534,274.034,201.684,233.642,426.090,134.684,118.351,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1664,87.164,544.578,634.729,30.193,31.538,36.996,114.946,85.080,250.863,188.162,357.009,146.937,229.534,273.305,201.684,233.642,426.090,134.684,119.389,35.971,35.175,25.890,54.643,105.502,52.403,36.836,7
1665,86.930,544.031,634.618,30.185,31.528,36.973,114.939,85.127,250.051,188.162,357.009,146.937,229.534,274.034,201.684,233.642,427.227,134.684,118.351,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1666,86.930,544.130,634.514,30.196,31.566,36.978,114.911,85.064,250.051,188.162,357.958,147.839,229.534,274.034,201.684,233.642,426.090,135.141,118.351,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1667,86.917,544.014,634.234,30.200,31.519,36.973,114.921,85.170,250.863,188.162,357.958,147.839,230.340,274.034,201.684,234.172,426.090,134.684,117.313,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1668,87.164,544.014,634.345,30.195,31.545,36.975,114.850,85.130,250.863,188.162,357.958,147.839,230.340,274.034,201.684,233.642,426.090,134.684,120.427,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1669,86.969,544.031,634.403,30.193,31.560,36.980,114.875,85.167,250.863,188.162,357.958,147.839,230.340,274.034,201.684,233.642,427.227,135.141,120.427,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1670,87.027,544.064,634.338,30.208,31.594,36.975,114.938,85.173,250.051,188.162,357.958,147.839,230.340,274.034,201.684,233.642,426.090,134.684,117.313,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1671,86.983,544.495,634.618,30.212,31.556,36.985,114.880,85.114,250.051,188.162,357.958,147.839,230.340,274.034,201.684,233.642,426.090,134.684,117.313,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1672,87.014,544.678,634.449,30.210,31.566,36.968,114.933,85.114,250.863,188.162,357.958,147.839,230.340,274.034,201.684,233.642,427.227,134.684,119.389,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1673,87.080,544.379,634.338,30.212,31.562,36.992,114.869,85.096,250.051,188.162,357.958,147.839,230.340,274.034,201.684,233.642,426.090,134.684,120.427,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
1674,87.027,544.163,634.338,30.214,31.555,36.999,114.882,85.108,250.051,188.162,357.958,147.839,230.340,274.034,201.684,233.642,426.090,134.684,118.351,36.410,35.175,25.890,54.643,105.502,52.403,36.836,7
200,85.267,563.562,680.151,32.079,31.141,33.449,138.036,77.110,324.741,182.343,365.554,116.288,206.984,282.779,208.225,232.053,417.000,127.836,121.465,37.726,33.612,25.890,58.226,116.052,52.403,35.892,7
201,85.288,563.406,680.148,32.071,31.116,33.435,137.884,77.081,324.741,182.343,365.554,116.288,206.984,282.779,208.225,232.053,417.000,127.836,123.542,37.726,33.612,25.890,58.226,114.880,52.403,35.892,7
202,85.214,563.874,680.151,32.062,31.097,33.424,137.841,77.049,323.929,182.343,365.554,116.288,206.984,282.779,208.225,232.053,417.000,127.836,121.465,37.726,33.612,25.890,58.226,114.880,52.403,35.892,7
203,85.271,563.650,679.791,32.054,31.070,33.440,137.827,77.072,324.741,182.343,365.554,116.288,206.984,282.779,208.225,232.053,417.000,127.836,123.542,37.726,33.612,25.890,58.226,114.880,52.403,35.892,7
204,85.140,563.895,680.266,32.077,31.114,33.437,137.819,77.061,323.929,182.343,365.554,116.288,206.984,282.779,208.225,232.583,417.000,127.836,121.465,37.726,33.612,25.890,58.226,114.880,52.403,35.892,7
205,85.188,563.684,680.090,32.054,31.107,33.429,137.756,77.038,324.741,182.343,365.554,116.288,206.984,282.779,208.225,232.053,417.000,127.836,121.465,37.726,33.612,25.890,58.226,114.880,52.403,35.892,7
206,85.245,563.949,679.846,32.033,31.120,33.446,137.699,77.029,323.929,182.343,365.554,116.288,206.984,282.779,208.225,232.053,417.000,127.836,122.504,37.726,33.612,25.890,58.226,114.880,52.403,35.892,7
207,85.122,563.962,679.851,32.040,31.120,33.444,137.589,77.011,323.929,182.343,365.554,116.288,206.984,282.779,208.225,232.053,417.000,127.836,122.504,37.726,33.612,25.890,58.226,114.880,52.403,35.892,7
208,85.118,564.085,679.672,32.018,31.088,33.424,137.665,77.049,323.929,182.343,365.554,116.288,206.984,282.779,208.225,232.053,417.000,127.836,122.504,37.726,33.612,25.081,58.226,114.880,52.403,35.892,7
209,85.254,563.725,679.123,32.020,31.107,33.437,137.646,77.008,323.929,182.343,365.554,116.288,206.984,282.779,208.225,232.053,417.000,127.836,121.465,37.726,34.393,25.890,58.226,114.880,52.403,35.892,7
210,85.118,564.051,679.969,32.018,31.098,33.426,137.510,77.015,323.118,182.343,365.554,116.288,206.984,282.779,208.225,232.053,417.000,127.836,121.465,37.726,33.612,25.081,58.226,114.880,52.403,35.892,7
211,85.057,563.806,679.733,32.015,31.074,33.438,137.435,77.001,323.118,182.343,365.554,116.288,206.984,282.779,208.225,232.053,417.000,127.836,121.465,37.726,33.612,25.890,58.226,114.880,52.403,35.892,7
212,85.066,563.739,679.678,31.992,31.074,33.417,137.341,77.033,323.118,182.343,365.554,116.288,206.984,282.779,208.225,232.053,417.000,127.836,121.465,37.726,33.612,25.890,58.226,114.880,52.403,35.892,7
213,85.367,564.037,679.491,31.993,31.079,33.436,137.299,77.047,323.118,182.343,365.554,116.288,206.984,282.779,207.680,232.053,417.000,127.836,122.504,37.726,33.612,25.081,58.226,114.880,52.403,35.892,7
214,85.122,563.949,679.612,31.993,31.090,33.437,137.344,77.063,323.118,182.343,365.554,116.288,206.984,282.779,208.225,232.053,415.864,127.836,122.504,37.726,33.612,25.890,58.226,114.880,52.403,35.892,7
215,85.148,563.793,679.494,31.984,31.085,33.446,137.219,76.997,323.118,182.343,365.554,116.288,206.984,282.779,207.680,232.053,417.000,127.836,121.465,37.726,33.612,25.890,58.226,114.880,52.403,35.892,7
216,85.135,563.983,679.675,31.999,31.083,33.426,137.175,77.034,323.118,182.343,365.554,116.288,206.984,282.779,207.680,232.053,415.864,127.836,122.504,37.726,34.393,25.890,58.226,114.880,52.403,35.892,7
217,85.148,563.596,679.320,31.984,31.072,33.438,137.164,77.092,322.306,182.343,365.554,116.288,206.984,282.779,207.680,232.053,415.864,127.836,121.465,37.726,33.612,25.890,58.226,114.880,52.403,35.892,7
218,85.126,564.051,679.436,31.973,31.057,33.518,137.133,77.086,322.306,182.343,365.554,116.288,206.984,282.779,207.680,231.523,415.864,127.836,121.465,37.726,33.612,25.890,58.226,114.880,52.403,35.892,7
219,85.057,563.528,679.433,31.973,31.074,33.420,137.014,77.101,323.118,182.343,365.554,116.288,206.984,282.779,207.680,231.523,415.864,127.836,121.465,37.726,33.612,25.081,58.226,114.880,52.403,35.892,7
220,84.995,563.718,679.200,31.972,31.070,33.436,136.936,77.104,323.118,182.343,365.554,116.288,206.984,282.779,207.680,231.523,417.000,127.836,121.465,37.726,33.612,25.890,58.226,114.880,52.403,35.892,7
221,85.009,563.284,678.845,31.953,31.059,33.427,136.936,77.110,322.306,182.343,365.554,116.288,206.984,282.779,207.680,231.523,415.864,127.836,121.465,37.726,33.612,25.890,58.226,114.880,52.403,35.892,7
222,85.158,563.183,679.081,31.953,31.046,33.415,136.811,77.110,322.306,182.343,365.554,116.288,206.984,282.779,207.680,231.523,415.864,127.836,121.465,37.726,33.612,25.890,58.226,114.880,52.403,35.892,7
223,84.978,563.020,678.782,31.936,31.074,33.438,136.770,77.022,322.306,182.343,365.554,116.288,206.984,282.779,207.680,231.523,415.864,127.836,121.465,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
224,84.978,563.162,678.961,31.948,31.055,33.429,136.912,77.092,322.306,182.343,365.554,116.288,206.984,282.779,207.680,231.523,415.864,127.836,121.465,37.726,33.612,25.890,58.226,114.880,52.403,35.892,7
225,85.021,562.851,678.961,31.934,31.037,33.430,136.788,77.009,321.494,182.343,365.554,116.288,206.984,282.779,207.680,231.523,415.864,127.836,121.465,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
226,85.048,562.932,679.026,31.930,31.053,33.431,136.625,77.010,322.306,182.343,365.554,116.288,206.984,282.779,207.680,231.523,415.864,127.836,122.504,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
227,85.004,562.885,678.782,31.928,31.047,33.444,136.710,77.058,321.494,182.343,365.554,116.288,206.984,282.779,207.680,231.523,415.864,127.836,122.504,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
228,85.070,562.919,678.963,31.925,31.057,33.431,136.692,77.068,321.494,182.343,365.554,116.288,206.984,282.779,207.680,231.523,415.864,127.836,122.504,37.726,33.612,25.890,58.226,114.880,52.403,35.892,7
229,84.991,562.885,678.845,31.933,31.044,33.424,136.524,77.001,321.494,182.343,365.554,116.288,206.984,282.779,207.680,231.523,415.864,127.836,121.465,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
230,84.943,562.952,678.848,31.919,31.044,33.426,136.465,76.972,321.494,182.343,365.554,116.288,206.984,282.050,207.680,231.523,415.864,127.379,121.465,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
231,84.934,562.120,678.672,31.900,31.014,33.409,136.465,77.004,321.494,182.343,365.554,116.288,206.984,282.779,207.680,231.523,415.864,127.379,121.465,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
232,84.873,562.079,678.485,31.880,31.009,33.411,136.357,76.990,321.494,182.343,365.554,116.288,206.984,282.779,207.680,231.523,415.864,127.379,121.465,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
233,84.799,562.377,679.205,31.899,31.004,33.411,136.413,76.986,320.682,182.343,365.554,116.288,206.984,282.779,207.135,231.523,415.864,127.836,121.465,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
234,84.886,562.134,678.373,31.889,31.001,33.427,136.331,76.949,320.682,182.343,365.554,116.288,206.984,282.779,207.680,231.523,415.864,127.379,121.465,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
235,84.816,562.465,678.667,31.887,31.018,33.397,136.230,76.911,321.494,182.343,365.554,116.288,206.984,282.779,207.680,231.523,415.864,127.836,122.504,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
236,84.921,562.154,678.551,31.894,31.009,33.413,136.215,76.947,321.494,182.343,365.554,116.288,206.984,282.779,207.135,231.523,415.864,127.379,122.504,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
237,84.803,561.911,678.315,31.869,30.992,33.404,136.215,76.906,320.682,182.343,365.554,116.288,206.984,282.050,207.135,231.523,415.864,127.379,121.465,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
238,84.842,561.999,678.137,31.879,30.998,33.411,136.048,76.881,320.682,182.343,365.554,116.288,206.984,282.779,207.135,231.523,415.864,127.379,121.465,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
239,84.716,562.202,678.494,31.852,30.990,33.411,136.045,76.867,320.682,182.343,365.554,116.288,206.984,282.779,207.135,231.523,415.864,127.379,121.465,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
240,84.821,562.100,678.197,31.864,31.005,33.440,136.089,76.881,320.682,182.343,365.554,116.288,206.984,282.779,207.135,231.523,415.864,127.379,122.504,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
241,84.764,561.891,678.197,31.849,30.994,33.380,136.030,76.788,320.682,182.343,365.554,116.288,206.984,282.779,207.135,231.523,415.864,127.379,121.465,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
242,84.729,561.722,678.134,31.845,30.988,33.409,135.974,76.845,319.870,182.343,365.554,116.288,206.984,282.050,207.135,231.523,414.728,127.379,121.465,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
243,84.772,561.784,678.085,31.840,30.992,33.393,135.938,76.845,319.870,182.343,365.554,116.288,206.984,282.050,207.135,231.523,415.864,127.379,121.465,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
244,84.707,561.493,677.901,31.827,30.996,33.393,135.781,76.727,319.870,182.343,365.554,116.288,206.984,282.779,207.135,231.523,415.864,127.379,121.465,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
245,84.659,561.493,678.080,31.835,31.005,33.402,135.738,76.761,319.870,182.343,365.554,116.288,206.984,282.779,207.135,231.523,415.864,127.379,121.465,37.726,33.612,25.081,57.330,114.880,52.403,35.892,7
246,84.707,561.770,678.203,31.828,30.974,33.382,135.722,76.779,319.870,182.343,365.554,116.288,206.984,282.050,207.135,230.993,414.728,127.379,121.465,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
247,84.676,561.594,677.964,31.824,30.979,33.398,135.638,76.760,319.058,182.343,365.554,116.288,206.984,282.050,207.135,230.993,414.728,127.379,122.504,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
248,84.698,561.594,678.549,31.831,30.966,33.385,135.620,76.760,319.058,182.343,365.554,116.288,206.984,282.779,207.135,230.993,414.728,127.379,121.465,37.726,33.612,25.081,57.330,114.880,52.403,35.892,7
249,84.690,561.149,677.608,31.808,30.955,33.373,135.564,76.729,319.058,182.343,365.554,116.288,206.984,282.050,207.135,230.993,414.728,127.379,121.465,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
250,84.755,561.318,677.550,31.816,30.935,33.373,135.531,76.710,319.870,182.343,365.554,116.288,206.178,282.050,207.135,230.993,414.728,127.379,121.465,37.726,33.612,25.081,57.330,114.880,52.403,35.892,7
251,84.755,561.250,677.723,31.797,30.972,33.373,135.424,76.672,319.870,182.343,365.554,116.288,206.984,282.050,207.135,230.993,414.728,127.379,122.504,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
252,84.563,560.994,677.844,31.808,30.957,33.400,135.513,76.663,319.058,182.343,365.554,116.288,206.984,282.050,207.135,230.993,414.728,127.379,122.504,37.726,33.612,25.081,57.330,114.880,52.403,35.892,7
253,84.520,560.912,678.145,31.798,30.970,33.380,135.357,76.690,319.058,182.343,365.554,115.386,206.984,282.050,206.590,230.993,414.728,127.379,121.465,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
254,84.585,561.216,677.904,31.807,30.961,33.380,135.309,76.658,319.058,182.343,365.554,116.288,206.178,282.050,207.135,230.993,414.728,127.379,122.504,37.726,33.612,25.081,57.330,114.880,52.403,35.892,7
255,84.633,561.129,677.550,31.790,30.964,33.371,135.253,76.633,319.058,182.343,365.554,116.288,206.178,282.050,206.590,230.993,414.728,127.379,121.465,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
256,84.655,561.061,677.490,31.782,30.940,33.369,135.258,76.670,319.058,182.343,365.554,116.288,206.178,282.050,206.590,230.993,414.728,127.379,121.465,37.726,33.612,25.890,57.330,113.707,52.403,35.892,7
257,84.672,561.284,677.550,31.790,30.924,33.373,135.141,76.651,319.058,182.343,365.554,116.288,206.178,282.050,207.135,230.993,414.728,127.379,121.465,37.726,33.612,25.081,57.330,114.880,52.403,35.892,7
258,84.567,561.143,677.671,31.771,30.935,33.382,135.141,76.661,319.058,182.343,365.554,115.386,206.178,282.050,206.590,230.993,414.728,127.379,122.504,37.726,33.612,25.890,57.330,114.880,52.403,35.892,7
259,84.650,560.920,677.496,31.771,30.946,33.373,135.108,76.651,318.247,182.343,365.554,115.386,206.984,282.050,206.590,230.993,414.728,127.379,121.465,37.726,33.612,25.890,57.330,113.707,52.403,35.892,7
260,84.541,560.920,677.435,31.774,30.916,33.364,135.149,76.667,319.058,182.343,365.554,115.386,206.178,282.050,206.590,230.993,414.728,127.379,121.465,37.726,33.612,25.890,57.330,113.707,52.403,35.892,7
261,84.550,560.867,677.076,31.765,30.987,33.418,134.976,76.653,319.058,182.343,365.554,116.288,206.178,282.050,206.590,230.993,414.728,127.379,122.504,37.726,33.612,25.890,57.330,113.707,52.403,35.892,7
262,84.476,560.920,677.378,31.754,30.940,33.373,134.926,76.619,318.247,182.343,365.554,115.386,206.178,282.050,206.590,230.993,414.728,127.379,122.504,37.726,33.612,25.890,57.330,113.707,52.403,35.892,7
263,84.541,561.041,677.257,31.769,30.924,33.373,134.862,76.624,318.247,181.373,365.554,115.386,206.178,282.050,206.590,230.993,414.728,127.379,121.465,37.726,33.612,25.081,57.330,113.707,52.403,35.892,7
264,84.572,561.129,677.134,31.749,30.929,33.353,134.789,76.569,319.058,181.373,365.554,115.386,206.178,282.050,206.590,230.464,414.728,127.379,121.465,37.726,33.612,25.890,57.330,113.707,52.403,35.892,7
