,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
1394,76.141,437.836,686.834,26.063,20.324,26.407,103.022,80.209,595.900,249.267,423.473,163.164,252.085,339.627,277.451,302.517,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,52.403,37.781,0
1395,76.129,438.460,687.780,26.093,20.345,26.427,103.242,80.243,595.900,249.267,423.473,163.164,252.085,339.627,277.451,302.517,527.216,159.795,137.038,42.113,37.520,27.508,63.600,114.880,52.403,37.781,0
1396,76.075,438.215,686.974,26.067,20.336,26.401,103.223,80.173,596.712,249.267,423.473,163.164,252.085,339.627,277.451,302.517,527.216,159.795,137.038,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1397,76.210,438.379,687.784,26.097,20.344,26.425,103.208,80.237,595.900,249.267,423.473,163.164,252.085,339.627,277.996,302.517,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1398,76.197,438.950,688.201,26.102,20.356,26.440,103.236,80.221,595.900,249.267,423.473,163.164,252.085,339.627,277.996,301.987,526.080,159.795,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1399,76.103,437.861,686.823,26.061,20.321,26.366,102.976,80.156,595.900,249.267,423.473,163.164,252.085,339.627,277.451,302.517,526.080,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1400,76.193,438.315,687.302,26.073,20.341,26.401,103.043,80.219,595.900,249.267,423.473,163.164,252.085,339.627,277.451,302.517,526.080,159.795,137.038,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1401,76.168,438.759,688.799,26.101,20.341,26.419,103.082,80.237,595.900,249.267,423.473,163.164,252.085,339.627,277.451,302.517,526.080,159.338,137.038,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1402,76.022,437.970,687.213,26.064,20.314,26.383,102.974,80.137,595.900,249.267,423.473,163.164,252.085,339.627,277.451,302.517,526.080,159.795,137.038,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1403,76.180,438.442,687.668,26.081,20.332,26.418,103.038,80.231,595.900,249.267,422.524,163.164,252.085,339.627,277.451,302.517,526.080,159.795,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1404,76.181,438.759,688.498,26.091,20.355,26.436,103.124,80.201,595.900,249.267,422.524,162.262,252.085,339.627,277.451,302.517,526.080,159.795,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1405,76.055,438.207,687.555,26.066,20.319,26.403,102.972,80.144,595.900,249.267,422.524,162.262,252.085,339.627,277.451,302.517,526.080,159.338,138.076,42.113,37.520,27.508,63.600,114.880,52.403,37.781,0
1406,76.182,438.624,688.071,26.075,20.344,26.415,102.996,80.182,595.900,249.267,422.524,163.164,252.085,339.627,277.451,302.517,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1407,76.138,438.787,688.375,26.090,20.341,26.422,103.020,80.202,595.900,249.267,422.524,163.164,252.085,339.627,277.451,301.987,526.080,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1408,75.551,437.554,686.271,26.013,20.296,26.334,102.746,80.163,595.089,249.267,422.524,163.164,252.085,339.627,277.451,302.517,527.216,159.795,134.962,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1409,76.056,438.225,687.367,26.075,20.314,26.371,102.811,80.263,595.900,249.267,422.524,163.164,252.085,339.627,277.996,302.517,526.080,159.338,137.038,42.113,36.738,27.508,63.600,114.880,53.035,37.781,0
1410,76.150,438.551,688.139,26.083,20.344,26.402,102.913,80.229,595.089,249.267,422.524,162.262,252.085,339.627,277.451,302.517,526.080,159.795,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1411,76.085,438.134,687.261,26.050,20.317,26.373,102.719,80.207,595.089,249.267,422.524,162.262,252.085,339.627,277.451,302.517,526.080,159.795,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1412,76.155,438.732,687.903,26.076,20.317,26.405,102.749,80.227,595.900,249.267,422.524,163.164,252.085,339.627,277.451,302.517,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1413,76.197,438.832,688.262,26.106,20.333,26.406,102.902,80.225,595.900,249.267,422.524,162.262,252.085,339.627,277.451,302.517,526.080,159.795,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1414,76.046,437.643,686.400,26.042,20.271,26.331,102.617,80.202,595.900,249.267,422.524,162.262,252.085,339.627,277.451,302.517,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1415,76.115,438.043,687.367,26.077,20.310,26.373,102.704,80.310,595.900,249.267,422.524,162.262,252.085,339.627,277.451,302.517,526.080,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1416,76.180,438.642,688.023,26.087,20.320,26.387,102.744,80.292,595.900,249.267,422.524,162.262,252.085,339.627,277.451,302.517,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1417,76.131,438.288,687.381,26.053,20.329,26.371,102.709,80.269,595.900,249.267,422.524,162.262,252.085,339.627,277.451,301.987,526.080,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1418,76.210,438.460,688.019,26.080,20.320,26.380,102.626,80.286,595.089,249.267,422.524,162.262,252.085,339.627,277.451,302.517,526.080,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1419,76.193,439.086,688.320,26.093,20.322,26.395,102.642,80.271,595.089,249.267,422.524,162.262,252.085,339.627,277.451,302.517,526.080,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1420,76.063,437.609,686.592,26.190,20.219,26.307,102.528,80.224,595.900,249.267,422.524,162.262,252.085,339.627,277.451,302.517,526.080,159.338,137.038,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1421,76.108,438.189,687.306,26.057,20.289,26.335,102.490,80.322,595.089,249.267,422.524,162.262,252.085,339.627,277.996,302.517,527.216,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1422,76.142,438.460,687.900,26.078,20.309,26.359,102.552,80.324,595.089,249.267,422.524,162.262,252.085,339.627,277.451,302.517,526.080,159.795,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1423,76.114,438.288,687.203,26.055,20.292,26.342,102.471,80.268,595.089,249.267,422.524,162.262,252.085,339.627,277.451,302.517,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1424,76.177,438.488,688.016,26.070,20.308,26.373,102.518,80.316,595.089,249.267,422.524,162.262,252.085,339.627,277.451,302.517,526.080,159.338,137.038,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1425,76.202,439.131,688.146,26.078,20.302,26.382,102.513,80.288,595.089,249.267,422.524,162.262,252.085,339.627,277.451,302.517,526.080,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1426,76.051,437.888,686.527,26.042,20.318,26.282,102.337,80.263,595.900,248.297,422.524,162.262,252.085,339.627,277.451,301.987,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1427,76.133,438.017,687.251,26.069,20.288,26.353,102.386,80.341,595.089,248.297,421.574,162.262,252.085,339.627,277.451,301.987,526.080,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1428,76.210,438.823,688.214,26.080,20.305,26.376,102.453,80.304,594.277,248.297,421.574,162.262,251.280,339.627,277.451,301.987,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1429,76.157,438.378,687.148,26.066,20.283,26.342,102.393,80.270,595.089,248.297,422.524,162.262,252.085,339.627,277.451,302.517,526.080,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1430,76.197,438.768,688.204,26.079,20.305,26.377,102.469,80.339,595.089,249.267,421.574,162.262,251.280,339.627,277.451,302.517,526.080,159.338,137.038,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1431,76.292,438.859,688.560,26.114,20.329,26.380,102.484,80.278,595.089,249.267,421.574,162.262,252.085,339.627,277.451,302.517,526.080,159.795,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1432,76.085,437.870,686.884,26.049,20.607,26.317,102.254,80.232,595.089,248.297,421.574,162.262,252.085,339.627,277.451,301.987,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1433,76.189,438.288,687.538,26.080,20.296,26.369,102.200,80.290,595.089,248.297,421.574,162.262,252.085,339.627,277.451,302.517,526.080,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1434,76.262,438.660,688.139,26.093,20.313,26.400,102.317,80.249,594.277,249.267,422.524,162.262,252.085,339.627,277.996,302.517,526.080,159.795,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1435,76.170,438.016,687.145,26.065,20.302,26.362,102.225,80.211,595.089,248.297,421.574,162.262,251.280,339.627,277.451,302.517,526.080,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1436,76.168,438.578,688.078,26.093,20.332,26.378,102.172,80.245,595.089,248.297,421.574,162.262,251.280,339.627,277.451,302.517,526.080,159.338,137.038,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1437,76.326,438.859,688.378,26.116,20.331,26.409,102.306,80.207,594.277,248.297,421.574,162.262,252.085,339.627,277.451,302.517,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1438,78.531,437.598,686.701,26.062,20.279,26.760,102.058,80.155,595.089,248.297,421.574,162.262,251.280,339.627,277.451,302.517,526.080,159.338,137.038,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1439,76.168,438.225,687.661,26.089,20.322,26.382,102.128,80.243,595.089,248.297,421.574,162.262,252.085,338.898,277.451,302.517,526.080,159.795,134.962,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1440,76.168,438.669,688.142,26.101,20.335,26.392,101.993,80.060,595.089,248.297,421.574,162.262,251.280,339.627,277.451,302.517,526.080,159.795,137.038,42.113,37.520,27.508,63.600,114.880,52.403,37.781,0
1441,76.276,438.315,687.319,26.076,20.321,26.378,102.079,80.136,595.089,248.297,421.574,162.262,252.085,339.627,277.996,302.517,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1442,76.189,438.723,687.664,26.097,20.339,26.401,102.067,80.136,595.089,248.297,421.574,162.262,252.085,339.627,277.451,302.517,526.080,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1443,76.210,438.968,688.259,26.119,20.387,26.453,102.082,80.123,595.089,248.297,421.574,162.262,251.280,339.627,277.451,302.517,526.080,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1444,76.004,437.834,686.772,26.067,20.315,26.403,101.937,80.081,595.089,248.297,421.574,162.262,251.280,338.898,277.451,301.987,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1445,76.141,438.261,687.606,26.098,20.327,26.398,101.933,80.172,595.089,248.297,421.574,162.262,251.280,338.898,277.451,301.987,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1446,76.266,438.469,688.081,26.109,20.341,26.416,101.972,80.142,595.089,248.297,421.574,162.262,251.280,338.898,277.451,301.987,526.080,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1447,76.209,438.252,687.381,26.083,20.335,26.381,101.919,80.106,595.089,248.297,421.574,162.262,251.280,338.898,277.451,301.987,526.080,159.338,137.038,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1448,76.167,439.013,688.324,26.126,20.354,26.410,101.889,80.176,595.089,248.297,421.574,162.262,251.280,338.898,277.451,301.987,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,52.403,37.781,0
1449,76.227,439.286,688.563,26.138,20.363,26.439,101.928,80.128,594.277,248.297,421.574,162.262,251.280,339.627,277.451,301.987,526.080,159.338,137.038,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1450,76.067,437.996,686.769,26.086,20.329,26.319,101.775,80.125,594.277,248.297,421.574,162.262,251.280,339.627,277.451,302.517,526.080,159.338,134.962,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1451,76.184,438.623,687.319,26.109,20.330,26.387,101.751,80.219,594.277,248.297,421.574,162.262,251.280,338.898,277.451,301.987,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1452,76.257,438.986,688.443,26.128,20.341,26.393,101.767,80.199,594.277,248.297,420.625,162.262,251.280,338.898,277.451,302.517,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1453,76.135,438.541,687.445,26.087,20.317,26.347,101.697,80.070,594.277,248.297,421.574,162.262,251.280,338.898,277.451,301.987,526.080,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1454,76.197,439.249,688.382,26.128,20.337,26.382,101.728,80.235,595.089,248.297,420.625,162.262,251.280,338.898,277.451,301.987,526.080,159.338,137.038,42.113,37.520,27.508,63.600,114.880,52.403,37.781,0
1455,76.232,439.186,688.556,26.113,20.334,26.375,101.739,80.207,594.277,248.297,421.574,162.262,251.280,338.898,277.451,302.517,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1456,76.098,438.221,686.823,26.348,20.207,26.314,102.393,80.152,594.277,248.297,421.574,162.262,251.280,338.898,277.451,302.517,526.080,159.338,137.038,42.113,37.520,27.508,63.600,114.880,52.403,37.781,0
1457,76.150,438.578,687.661,26.092,20.292,26.342,101.583,80.276,594.277,248.297,421.574,162.262,251.280,338.898,277.451,301.987,526.080,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1458,76.249,438.950,687.791,26.109,20.302,26.339,101.695,80.253,594.277,248.297,421.574,162.262,251.280,338.898,277.451,301.987,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1459,76.131,438.877,687.688,26.095,20.282,26.326,101.588,80.238,594.277,248.297,421.574,162.262,251.280,338.898,277.451,301.987,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,52.403,37.781,0
1460,76.201,438.886,687.968,26.097,20.293,26.333,101.639,80.247,593.465,248.297,420.625,162.262,251.280,338.898,277.451,301.987,526.080,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1461,76.244,439.131,688.563,26.112,20.299,26.361,101.662,80.213,594.277,248.297,420.625,161.361,251.280,338.898,277.451,301.987,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1462,76.094,438.005,687.118,26.061,20.254,26.286,101.367,80.188,594.277,248.297,420.625,162.262,251.280,338.898,277.451,301.987,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1463,76.184,438.469,687.729,26.082,20.260,26.319,101.595,80.288,593.465,248.297,420.625,162.262,251.280,338.898,277.451,301.987,524.943,159.338,137.038,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1464,76.236,438.687,688.320,26.107,20.299,26.338,101.557,80.270,594.277,248.297,420.625,162.262,251.280,338.898,277.451,301.987,526.080,159.338,137.038,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1465,76.105,438.560,687.507,26.067,20.235,26.300,101.466,80.246,593.465,248.297,420.625,162.262,251.280,338.898,277.451,301.987,526.080,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1466,76.124,438.505,687.972,26.089,20.273,26.319,101.480,80.290,594.277,248.297,420.625,162.262,251.280,338.898,277.451,301.987,526.080,159.338,137.038,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1467,76.260,438.923,688.505,26.096,20.265,26.343,101.557,80.278,594.277,248.297,420.625,162.262,251.280,338.898,277.451,301.987,526.080,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1468,76.067,438.077,687.478,26.071,20.230,26.275,101.335,80.186,594.277,248.297,420.625,162.262,251.280,338.898,277.451,301.987,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1469,76.176,438.496,687.965,26.089,20.274,26.323,101.386,80.332,594.277,248.297,420.625,162.262,251.280,338.898,277.451,301.987,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1470,76.201,438.823,688.447,26.106,20.260,26.338,101.514,80.274,594.277,248.297,420.625,162.262,251.280,338.898,277.451,301.987,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,52.403,37.781,0
1471,76.143,438.460,687.695,26.073,20.253,26.303,101.351,80.228,593.465,248.297,420.625,162.262,251.280,338.898,277.451,301.987,526.080,159.338,136.000,42.113,37.520,27.508,63.600,114.880,52.403,37.781,0
1472,76.206,438.560,688.378,26.086,20.261,26.312,101.369,80.223,594.277,248.297,420.625,162.262,251.280,338.898,277.451,301.987,526.080,159.338,137.038,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1473,76.159,438.714,688.385,26.091,20.267,26.327,101.376,80.215,594.277,248.297,420.625,162.262,251.280,338.898,277.451,301.987,524.943,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1474,76.170,438.732,687.866,26.083,20.251,26.308,101.372,80.224,594.277,248.297,420.625,162.262,251.280,338.898,277.451,301.987,526.080,159.338,134.962,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1475,76.171,438.895,688.632,26.077,20.242,26.319,101.293,80.231,594.277,248.297,420.625,162.262,251.280,338.898,277.451,301.987,524.943,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1476,76.274,438.904,688.867,26.110,20.288,26.344,101.371,80.262,594.277,248.297,419.675,162.262,251.280,338.898,277.451,301.987,524.943,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1477,76.097,440.926,687.356,26.043,20.237,26.249,101.119,80.147,594.277,248.297,420.625,162.262,251.280,338.898,277.451,301.987,524.943,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1478,76.201,438.406,687.791,26.064,20.250,26.305,101.140,80.245,593.465,248.297,420.625,162.262,251.280,338.898,277.451,301.987,524.943,159.338,137.038,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1479,76.244,438.651,688.327,26.087,20.263,26.315,101.183,80.233,593.465,248.297,420.625,162.262,251.280,338.898,277.451,301.987,524.943,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1480,76.204,438.451,687.749,26.071,20.251,26.278,101.142,80.203,594.277,248.297,420.625,162.262,251.280,338.898,277.451,301.987,524.943,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1481,76.278,438.741,688.327,26.090,20.271,26.318,101.183,80.205,594.277,248.297,420.625,162.262,251.280,338.898,277.451,301.987,524.943,159.338,138.076,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1482,76.227,438.923,688.625,26.095,20.280,26.326,101.189,80.219,593.465,248.297,419.675,162.262,251.280,338.898,277.451,301.987,524.943,159.338,137.038,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1483,76.093,437.906,686.833,26.051,20.224,26.260,100.898,80.134,593.465,248.297,420.625,162.262,251.280,338.898,277.451,301.987,524.943,159.338,137.038,42.113,37.520,27.508,63.600,114.880,52.403,37.781,0
1484,76.184,438.632,688.088,26.080,20.247,26.313,101.062,80.290,593.465,248.297,419.675,162.262,251.280,338.898,277.451,301.987,524.943,159.338,137.038,42.113,37.520,27.508,63.600,114.880,52.403,37.781,0
1485,76.205,438.741,688.563,26.103,20.274,26.325,101.106,80.239,593.465,248.297,420.625,162.262,251.280,338.898,277.451,301.987,524.943,159.338,136.000,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
1486,76.177,438.550,687.756,26.073,20.262,26.321,101.017,80.256,593.465,248.297,420.625,162.262,251.280,338.898,277.451,301.987,524.943,159.338,137.038,42.113,37.520,27.508,63.600,114.880,53.035,37.781,0
